,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2016-06-29,-5.819116112831838e-05,-0.0588691062860972,-6.761429197950751e-05,-0.016164619534256727,0.0,0.0,-0.00018751396467009233,-0.2915393951938812,0.0,0.0,0.0006376563237323076,-0.07777661052003562
2016-06-30,0.0002908941893600233,-0.2311631054998871,0.0004303978590655229,0.005489706288256818,0.0004441593051376369,0.0,-0.0010395728017511914,-0.08907772228913549,0.0004441593051376369,0.0,0.0001486055092176078,-0.21022831593147123
2016-07-01,0.0005983904885066504,-0.21179352092654305,0.0002800575812012868,0.05787401951637136,0.000315706393054338,0.0,0.0009205591847318111,-0.27261841199467407,0.000315706393054338,0.0,-0.00021112760014166244,-0.09006622469151217
2016-07-04,-0.003789653222382989,0.30635364771209944,0.0011178402028227078,0.16055115977134365,1.9725422124139413e-05,0.0,-0.004893067981144254,0.0298092019575195,1.9725422124139413e-05,0.0,-0.0016637181524119342,0.3186685792822793
2016-07-05,0.0006051030815230312,-0.023643209688994103,0.0007922257232227408,0.10198603953143942,9.862516519687503e-06,0.0,-8.769994661030527e-05,0.08589188174807738,9.862516519687503e-06,0.0,0.0016289822538043993,0.12670144982992482
2016-07-06,-2.2162617319463853e-05,0.10870460960953919,0.0007474198557119232,0.10541840533575464,0.00015779870802323792,0.0,0.00012380218905036627,0.045006099741396785,0.00015779870802323792,0.0,-0.00036479645398422843,0.2955919234716574
2016-07-07,0.00017644866119710987,-0.018153965545582934,0.000506153136884319,0.07380390461854401,0.00011833035863961783,0.0,-3.481238540267608e-05,0.047304566364920905,0.00011833035863961783,0.0,0.0002460396536694897,0.1315749083878993
2016-07-08,0.00018981850223599733,0.1985040649515622,-0.00014084673308959424,0.19522773116366726,0.00022677301992657384,0.0,0.00017738407547122724,0.30138456027946015,0.00022677301992657384,0.0,-0.00037178574064426924,0.08242802062821694
2016-07-11,0.0003973230267168669,-0.10167589401320894,0.0004947044047308238,0.32458456610977693,6.900222778605247e-05,0.0,-0.0029327302272746693,-0.0402630373664947,6.900222778605247e-05,0.0,0.00038378260017453284,0.12610995327064137
2016-07-12,-0.002740876425481776,0.3341546446811378,0.004091826263795226,0.36635513405617376,4.9283904862473804e-05,0.0,-0.0006012812478359591,0.12799720532368353,4.9283904862473804e-05,0.0,0.0028734553060235923,0.5152766282074434
2016-07-13,0.0005839398986183382,0.06542309535946984,0.0025378278907954807,0.26712915760603323,1.971259043132001e-05,0.0,0.001950268067956276,0.07405444950896009,1.971259043132001e-05,0.0,0.0030352741305721743,0.32345979833063976
2016-07-14,-3.340941103949726e-05,-0.09933644103002927,0.0010158563622352076,0.24293681407018783,0.0001576976148234266,0.0,0.00011221514865387421,-0.1289369685873468,0.0001576976148234266,0.0,-0.0010175981485659885,0.15250809798054063
2016-07-15,-2.5965729911972822e-05,-0.2368347382324576,-0.0004767340656467928,0.2161605760624812,0.00014781820331921658,0.0,0.0016943516980788336,-0.13550550349205726,0.00014781820331921658,0.0,0.0005233788216456846,0.08882366220686654
2016-07-18,0.0009519696856758621,-0.06466206954667884,-0.0007611117617482069,0.19383323065829897,0.00014779635632722332,0.0,0.0011179954738175044,-0.03207105893750427,0.00014779635632722332,0.0,0.0004373521770576692,0.05209216798618427
2016-07-19,0.0004169080504107107,-0.10462112006019654,-8.633601877685146e-06,0.13320485176712188,9.85163438615988e-05,0.0,-0.00031077403085522017,0.04629570816520272,9.85163438615988e-05,0.0,-0.0002011426073459318,0.046703873183151876
2016-07-20,0.00023881030383915628,-0.1804686674860224,-0.00019335908811927256,0.0977086811425915,4.925331967386981e-05,0.0,-0.00013706545628209884,0.019098172400971856,4.925331967386981e-05,0.0,4.9713900619941597e-05,0.07877070002772021
2016-07-21,-0.0010652221205417918,0.04320708648997354,0.0004531449372330055,0.17794256399565292,2.955053634234872e-05,0.0,-5.471350796985474e-05,0.22178284552655497,2.955053634234872e-05,0.0,0.0005276934777294453,0.15514386585899353
2016-07-22,-0.00024600014984094544,0.007877514921136032,-0.00104658432271261,0.09850864359851888,0.00015759820338034913,0.0,-0.0013856098081474753,-0.13374325749071592,0.00015759820338034913,0.0,-0.0009791109646209984,0.03805398139331648
2016-07-25,9.789357979961264e-05,-0.08464875442348091,0.00020489550742533387,0.24955850974848606,0.00014772503446947027,0.0,0.0005622675352349463,0.0701365762422087,0.00014772503446947027,0.0,0.00016372901697906756,0.147876100078051
2016-07-26,-0.001274351372426512,0.2929103655219175,0.0035240289643682465,0.27853294701378517,0.0,0.0,0.0011516768125140828,0.11992064433566915,0.0,0.0,0.0016847325249714966,0.22153180666936495
2016-07-27,-0.0052546935218278235,0.26438139951383643,-0.012201213114417577,0.1722304487479122,0.00020679875526852243,0.0,-0.006569238156117831,-0.08246450506262562,0.00020679875526852243,0.0,-0.0017917682177357543,0.2590250769299736
2016-07-28,0.0006669597588067223,-0.06605842720194204,0.0008733340595551848,0.29783560963548633,0.00013783733225669614,0.0,0.0008152117558768364,-0.05407572128647526,0.00013783733225669614,0.0,0.001903506847444306,0.3892268611356823
2016-07-29,0.0003576354059949723,0.08355942387715988,-0.0020641285319694643,0.09181410932982605,0.00019688333677891912,0.0,0.0005210138494449693,0.006808110902944328,0.00019688333677891912,0.0,0.0013899628154937457,0.14403850081568326
2016-08-01,-0.0006584505642328335,0.04508577945565872,-0.0014326759895409216,-0.13204501033784424,5.905337440803571e-05,0.0,-6.14484986364935e-05,0.12633224754157255,5.905337440803571e-05,0.0,-0.000926914224201348,0.014553648811587121
2016-08-02,5.875294930608885e-05,-0.19252209048557448,-0.0013013017498906823,0.061349276585621136,6.889153519873403e-05,0.0,0.0007674937300548269,0.2179181048737881,6.889153519873403e-05,0.0,5.978116426056174e-05,-0.02486415642933306
2016-08-03,-0.00019856651666447776,-0.25438410678378887,0.00023913545953825537,0.009942024713531743,5.904581955618049e-05,0.0,-0.0008530808093738966,0.14122121641074586,5.904581955618049e-05,0.0,4.99676028237995e-05,-0.1053693990476539
2016-08-04,-0.0007814445460923505,-0.13881580595140802,0.00010164794412670936,-0.004100728135142775,4.920194446067505e-05,0.0,0.0015809656634890958,0.28450898753643294,4.920194446067505e-05,0.0,1.8171185639705843e-05,-0.17779967532918706
2016-08-05,-0.0003677043544651603,-0.3012365364399948,0.00015712120990625392,-0.19058314981471175,0.00023615771399332353,0.0,-0.0025096942436294593,-0.05207010461654024,0.00023615771399332353,0.0,-0.0006358834601685189,-0.05117209705731286
2016-08-08,-0.002605823650950363,0.026070625551906295,-0.0026813014560317337,-0.02417524221273827,3.935032611579459e-05,0.0,-0.0005832264143593532,0.2186135849825796,3.935032611579459e-05,0.0,-0.0003299179266038342,0.20403838048867357
2016-08-09,0.00012568402471226987,-0.07532846445458106,-0.0002304279486343138,-0.12058800564844054,5.9023166592897525e-05,0.0,0.002168721915671274,0.1793769492325149,5.9023166592897525e-05,0.0,0.002035957006383409,0.15279811521414535
2016-08-10,0.00027958962625548704,-0.12021892499664981,0.000640558011245741,-0.1922262955755155,6.885629690822626e-05,0.0,-0.0016187379771072524,-0.037887313193500964,6.885629690822626e-05,0.0,-0.000167307089492751,0.06005431466017321
2016-08-11,0.0002227106051937298,-0.07533822004660219,0.0032710694868634945,-0.1816793510640983,8.852342920095957e-05,0.0,0.00047235395260634614,-0.24127099584467865,8.852342920095957e-05,0.0,-0.00014963797072630505,0.10249579723142839
2016-08-12,-0.0014073502761480533,0.2734287503585688,-0.0024979912548362417,-0.12021725250364904,8.851559349709603e-05,0.0,-0.002192120573978518,0.05643923870896684,8.851559349709603e-05,0.0,0.002068306642621133,0.39374890607487095
2016-08-15,0.008000105899162386,0.458024933733332,-0.002538966170462997,-0.017904473744846213,9.83419546440878e-06,0.0,0.0018867300288379417,0.03948030399028608,9.83419546440878e-06,0.0,0.008882844827192876,0.5238827413005597
2016-08-16,-0.0014655482758517842,0.12049824711990459,-4.9223620243854344e-05,-0.07148012751904438,5.900459252417001e-05,0.0,-1.2546356210769348e-05,-0.17405585786236408,5.900459252417001e-05,0.0,-0.004800433058989285,0.3310274713798751
2016-08-17,-0.00023702288592042126,-0.017464880555398736,-3.661780225483626e-05,-0.0627151403839263,0.00012783574090646788,0.0,-0.0004455795371709311,-0.2077713763106826,0.00012783574090646788,0.0,0.001401730637364942,0.19755547157099881
2016-08-18,1.3165990083214406e-05,0.0071360076228705605,-2.6994299343919592e-05,-0.07967634991519876,0.0,0.0,0.00027037269751195575,-0.4540387703424093,0.0,0.0,-0.0009891434625892569,0.16194716244624288
2016-08-19,0.00014948763100706484,-0.28247782596935234,0.00025651413261807484,-0.20131821587778587,0.0003048061039880867,0.0,-0.000521257414095243,-0.24823144470755307,0.0003048061039880867,0.0,0.0007772456466134447,-0.02551805485954279
2016-08-22,0.0019109070431098322,0.1124304153578904,0.002329529050775511,-0.1689530928573953,9.829458888299669e-05,0.0,0.004804038116030978,-0.2882502449447685,9.829458888299669e-05,0.0,0.0001816690478236864,-0.09568018848866316
2016-08-23,8.613467000386978e-05,0.08248511197125397,-0.0003753311166565565,-0.13295747330430882,3.931397120227054e-05,0.0,-0.001819817778536564,0.11387185218927606,3.931397120227054e-05,0.0,6.698545792759941e-05,-0.26622517867265777
2016-08-24,-0.0004595746157705779,-0.15697514511575478,-0.00013153686188108554,-0.028190013336485076,0.0,0.0,0.0007424073215133111,0.15900531919128144,0.0,0.0,0.0007011999409880745,-0.28315222031305304
2016-08-25,0.0009289679065800908,-0.0948033592799709,0.00019477186920511844,-0.23833616394684495,0.0001081091706061077,0.0,-0.0007099961500129892,0.07295451753732543,0.0001081091706061077,0.0,0.00151769351773363,-0.33618665256020364
2016-08-26,0.00027357363553225187,-0.28939269410931806,-0.0009609092435348885,-0.08792047772371665,0.00023584905660412048,0.0,0.00043027289696912543,0.13885297102658317,0.00023584905660412048,0.0,0.0006338473534250337,-0.19957550551314424
2016-08-29,0.00023106291501360062,-0.32878815416472473,-3.524300312190649e-05,-0.12188523620664331,0.00012772144934336538,0.0,0.0003825354865573564,-0.11138916265254065,0.00012772144934336538,0.0,-0.00018604616193744592,-0.2647201306806119
2016-08-30,-0.0012782924942426849,-0.2763296032288565,0.00015454084597833444,-0.08755565320464802,8.841124984049209e-05,0.0,-0.00010463985585186282,-0.1990842115279201,8.841124984049209e-05,0.0,0.0004127053456034557,-0.27219272894741503
2016-08-31,-0.0011785827830669152,-0.061233741161448335,-9.380703046016379e-05,-0.11667806079757768,5.893562265479879e-05,0.0,0.0005225221475981615,-0.2415952009742992,5.893562265479879e-05,0.0,-0.0013260699191594797,-0.18784409095762333
2016-09-01,0.0007332948183771863,-0.10403677769804984,0.0011969478892979825,-0.10675009379226522,9.822024908645588e-05,0.0,0.0017854592683860203,-0.3675805456920279,9.822024908645588e-05,0.0,0.0011678964816188185,-0.23874402084956822
2016-09-02,-0.00034767387975997754,-0.17214421723887466,0.0006435491710416022,-0.148746277492289,0.00013749484394343092,0.0,0.0006932945499939939,-0.31980578052858427,0.00013749484394343092,0.0,-0.0004834291466657126,-0.21580050303753512
2016-09-05,-0.0004091029546954746,-0.41290767546535123,-0.001046979439502397,-0.026755474363244183,5.891826073289863e-05,0.0,-0.001123801401449543,-0.06818618566755706,5.891826073289863e-05,0.0,-0.0010575534908243572,-0.3236124052443321
2016-09-06,-0.003563429367449697,-0.07672622705739224,-0.0003816851103479172,-0.002571424453728279,0.00010801044755615052,0.0,-0.0012936293930844976,0.1373256013205037,0.00010801044755615052,0.0,-0.0011032990977765855,-0.05268173247187627
2016-09-07,-2.090154584229404e-05,-0.21865398449686413,4.544398378743016e-05,-0.10096043607798225,8.836264027545226e-05,0.0,-0.000978799827957401,-0.16581462287626153,8.836264027545226e-05,0.0,-0.00011505039859903722,-0.18848951515387724
2016-09-08,0.00036273025868591955,-0.25479828212353955,-0.0005348645817059788,-0.1480638525389972,4.90860183386399e-05,0.0,-0.0011019699965921512,-0.0436444043225633,4.90860183386399e-05,0.0,0.00011965434484122752,-0.20876060909305905
2016-09-09,0.0013393182125881172,-0.0905689366920214,0.0015536195420745246,-0.12074539690616119,0.00011780066164712721,0.0,0.0003374745582958073,-0.3939436533409114,0.00011780066164712721,0.0,0.0006615996455312804,-0.2786702114674783
2016-09-12,0.0019425567983816499,-0.11295046985360185,0.0034578210165390993,-0.1459274072899233,0.00014723348285716753,0.0,0.009286080222560637,-0.5378382164608712,0.00014723348285716753,0.0,0.0065609930622886154,-0.09722305080355932
2016-09-13,0.00011705619254151299,-0.4249695890070225,-0.0003763699774695282,-0.11853403350381597,0.00024535301391637176,0.0,0.0015851118032738705,-0.3425702119088775,0.00024535301391637176,0.0,0.00026332242923989024,-0.18468157007835836
2016-09-14,0.0028851996262489682,-0.20377615295804716,0.0010694472210610064,-0.16823112605211415,0.0003041631099207631,0.0,0.0010400754506000582,-0.2723937868611568,0.0003041631099207631,0.0,0.0011290026557649808,-0.139851036829264
2016-09-19,-0.0013031778463116143,-0.21425728560615342,-0.0021751402802383767,0.0788512380316072,0.0,0.0,-0.0029569783409800527,0.06353313002410396,0.0,0.0,-0.0007665585455261587,-0.14155278520678777
2016-09-20,9.24808858606329e-05,-0.5458893308978958,-0.0002563861694008424,-0.12516625305596324,0.0,0.0,-0.000350069310432466,-0.268653000353719,0.0,0.0,-0.0003411966284608718,-0.6037161157080112
2016-09-21,-0.002168997089481554,-0.3390235696117022,-0.0003221977672064884,-0.08811235715028713,4.904894103341384e-05,0.0,-0.00023362912735351555,-0.19708390983398877,4.904894103341384e-05,0.0,-0.0013408366798127662,-0.6270894138265216
2016-09-22,-0.0023893793818459616,-0.04389482182453109,-0.0005037283015845202,-0.03522838636472739,0.0,0.0,-0.0004469289670467219,-0.06563955343486547,0.0,0.0,-0.0052765432556337805,-0.28639351159883
2016-09-23,0.00016865674101644717,-0.30544464769526,0.00022473454516839543,-0.08766923646546218,0.00018639511841000989,0.0,0.0002989731093475831,-0.30846385241098906,0.00018639511841000989,0.0,0.001144905018620524,-0.4588627272592367
2016-09-26,0.0051391946923346555,-0.11396567990973741,0.0017388004778884829,-0.16641027267128916,8.827597030025558e-05,0.0,0.005041348259981226,-0.31567226848989843,8.827597030025558e-05,0.0,0.006106518079034093,-0.3716223563063719
2016-09-27,-0.0005711969622872602,-0.1423579584309303,-0.0009894829901214983,-0.0008727100352853207,2.9422726113503828e-05,0.0,-0.002756023326312129,-0.008122164519599948,2.9422726113503828e-05,0.0,0.0003856134768484743,-0.1901237857565921
2016-09-28,0.00034974910659360824,-0.344530359292381,4.1120854667608806e-05,-0.3330186127038415,0.0002059530230962281,0.0,9.151618250339805e-05,-0.23241348415006385,0.0002059530230962281,0.0,0.00034462716535912995,-0.43773809564200183
2016-09-29,-0.0014813551334642216,-0.25309462322659654,-0.0017161465659888443,-0.18637714054458418,9.805267389628725e-05,0.0,-0.0008064381999250192,-0.19181311004994547,9.805267389628725e-05,0.0,-0.0015900383099561844,-0.4076074714353158
2016-09-30,4.648011437450405e-05,-0.2780721288354189,-6.152734430567804e-05,-0.027975706885420882,0.0006568885054316631,0.0,0.0003890560705439653,-0.23384844060533766,0.0006568885054316631,0.0,-0.0005132750663417369,-0.41856899709279843
2016-10-10,-0.0032767675165583303,0.11414682639189264,-0.0005005734237158698,0.06319976232328489,7.838295954476493e-05,0.0,-0.006522599222746774,0.07620010889738554,7.838295954476493e-05,0.0,-0.004885512574245028,-0.19719941861515444
2016-10-11,0.00023666799349733047,-0.008146266249940528,0.00015531458518111855,-0.07384180011620911,2.9391306051618216e-05,0.0,-0.00015431068116890075,-0.21480380399874022,2.9391306051618216e-05,0.0,-0.00035160486140937356,-0.3640162085757255
2016-10-12,9.473621364313115e-05,-0.3116980315700048,0.00023512280530712767,-0.19640579067761565,0.00022532672374953044,0.0,0.00041399108414910994,-0.3399500645206712,0.00022532672374953044,0.0,0.0012268365834712202,-0.2459143784867654
2016-10-13,0.0001165097078333932,-0.287766110454967,-0.0001297847143209901,-0.2266420439827067,9.794607089341767e-05,0.0,0.0006082731546649306,-0.3300691040074749,9.794607089341767e-05,0.0,-0.0010712510482277712,-0.35988020063723153
2016-10-14,-0.0005304030126391928,-0.2840333549128234,0.0007400687057013272,-0.21359954061658698,0.00025463484384014023,0.0,0.0017386616813419345,-0.341867248488427,0.00025463484384014023,0.0,0.0002990933831772688,-0.45423919934381407
2016-10-17,0.0024339057109259905,0.07369469047408052,0.0016318232286641286,-0.19692227908404072,0.0,0.0,0.004050287612567369,-0.3182207890122926,0.0,0.0,0.002542179236353199,-0.31545624609603107
2016-10-18,0.0008086739051433148,0.3103013575228096,-0.0031281941670770097,0.19868393947354943,0.0,0.0,-0.004460008735569016,0.03019293768691894,0.0,0.0,-0.003931313012433936,0.007352023199830998
2016-10-19,-0.0002953888556479307,-0.10247098612728665,-0.0008982664545661348,-0.06960705452920998,0.00013709361535463316,0.0,-0.00010647040226816436,-0.018761880675326994,0.00013709361535463316,0.0,1.771445981170553e-06,-0.26687802615140765
2016-10-20,0.00011232143568635017,-0.18108643416057862,-5.964356991469245e-05,-0.032331171877097234,0.0,0.0,-9.818596963869633e-05,0.016178962925257393,0.0,0.0,9.959882978574736e-05,-0.2628174784484196
