,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2015-10-15,-0.0010560968596200265,0.11386955022231936,0.003388571736435353,0.24349335304724165,5.833398148902269e-05,0.0,-0.022670009007642353,0.12336408697895035,5.833398148902269e-05,0.0,0.0029138334004829253,0.31010785488811915
2015-10-16,0.001606967690948236,-0.07762458375011654,0.00252022349193104,0.12971035142035392,0.00014582644708438508,0.0,0.0017120736537816717,-0.03652292598504467,0.00014582644708438508,0.0,0.004418348240897426,0.19394398824848244
2015-10-19,0.0002328576541555563,-0.10146519653579439,0.0007692585470541426,0.0005400396517715664,0.00010692380221044573,0.0,0.00047197562728963036,-0.41195603037581646,0.00010692380221044573,0.0,0.0005114146858686485,0.3377081354873418
2015-10-20,-0.0013081443295461744,-0.014199930554635237,1.863533071568263e-05,0.09045934812352305,5.831583858184608e-05,0.0,-0.01760029246096207,0.11482909820563932,5.831583858184608e-05,0.0,0.002740222392586817,0.31389703645015893
2015-10-21,0.0005005742492407098,-0.00626953355211865,-0.005180551526756426,0.09668413537545545,7.774991739051273e-05,0.0,-0.008366139990806402,-0.3303555458359897,7.774991739051273e-05,0.0,-0.009296109099082983,0.2668428313260232
2015-10-22,-0.00010775101579294484,0.04925007112969332,0.0033343649172420625,0.2414548136636845,0.0,0.0,-0.01928521688516005,0.14502429024395622,0.0,0.0,0.003925987165280609,0.386274963080719
2015-10-23,0.0009801846234395997,-0.04180221852204548,0.006535329832910706,0.1567098691445594,0.00016521536308511386,0.0,0.0049468481436800256,-0.0026643938365930216,0.00016521536308511386,0.0,0.005560374877861497,0.2190776432930541
2015-10-26,6.026851085595431e-06,-0.19544350323355358,-4.7594556230572444e-05,-0.01256852467542376,0.0001457541807157181,0.0,5.6760174218667005e-05,-0.24510229419420065,0.0001457541807157181,0.0,0.0018600070213793804,0.056179118068157084
2015-10-27,-2.524994457956815e-05,-0.12737037947044377,-4.2146331282178894e-05,0.044531169158935804,9.715529302045667e-05,0.0,-0.00469916021558716,-0.008269437440817692,9.715529302045667e-05,0.0,0.0002466349588724667,0.04272159349757839
2015-10-28,0.002314551156008849,-0.10597172718101316,-0.0011906859348410023,-0.005012898426395299,7.771668382883234e-05,0.0,0.00023151133226806088,-0.27040472195677984,7.771668382883234e-05,0.0,-0.00042752290954283645,0.01957931878024985
2015-10-29,-9.71914791487641e-05,-0.17615311803276737,1.4418405163868123e-06,-0.046246924762236845,7.771064441564057e-05,0.0,0.0009468164992664383,-0.13333742901640205,7.771064441564057e-05,0.0,3.329919173550843e-05,0.019050481547240577
2015-10-30,0.00031941965362843657,-0.13645578255402688,0.0003741517211753625,-0.065672959220623,0.00033024457524710726,0.0,0.0005163920875726826,-0.07741802585461212,0.00033024457524710726,0.0,0.0003108935736569128,-0.007068885259505817
2015-11-02,0.0023311840340938606,-0.05470888532745708,0.0013800905216516013,-0.007941403334584624,7.767895288779414e-05,0.0,0.0012587587351998969,-0.23208373496749063,7.767895288779414e-05,0.0,0.0001286504583777303,-0.00904423071889442
2015-11-03,0.0004175123245319147,-0.16018069644374275,7.421991697483224e-05,-0.033594055927159146,4.8545574585334705e-05,0.0,0.0005902743261720579,-0.08789986138852059,4.8545574585334705e-05,0.0,0.00014320873960882438,-0.02599612699041369
2015-11-04,-0.00973404374744329,0.1653433731493288,-0.0022938450965196778,0.23140887978534144,3.883457442155347e-05,0.0,-0.0071795884935816935,0.32230310395494394,3.883457442155347e-05,0.0,-0.000899664051032762,0.17709354578693418
2015-11-05,0.0027051817397310976,0.19498366713183246,-0.0007358545918483259,-0.04902735546681361,0.00010679093247900617,0.0,-0.0062117772933729856,-0.33282306657683336,0.00010679093247900617,0.0,0.003422740638577968,0.10887153888773701
2015-11-06,0.004721079537022896,0.16387411749534628,-0.0011505630258039732,0.060032438850116526,9.707229944866391e-05,0.0,-0.014309923319408835,-0.06364868513182649,9.707229944866391e-05,0.0,0.0018103848579608156,0.26587348065958977
2015-11-09,0.0016915636454545718,0.08307950738331091,0.0007156423824321114,0.010034552098527083,3.88251509328974e-05,0.0,-0.0008435843910918153,-0.04247751234290183,3.88251509328974e-05,0.0,0.005388248006304918,0.11458447292664892
2015-11-10,-6.643262147109588e-05,-0.07914604564419653,0.0001985484573012662,-0.1438715800678717,0.0002717655051927004,0.0,-0.0003382409304380387,-0.4304366717681024,0.0002717655051927004,0.0,-0.00020205237900733234,0.007391723126520255
2015-11-11,0.00013832766812178928,-0.3202978992484511,-0.0026952774140608835,-0.16291946067445598,0.00014554910826891643,0.0,-0.011601862084752872,-0.23768457835939621,0.00014554910826891643,0.0,7.773526092110638e-05,-0.11097340619101383
2015-11-12,0.0034152372422023673,-0.31782537152856605,-0.00042675511883879624,-0.23237301551688042,8.731675608553147e-05,0.0,0.0028334551013642763,-0.4629652129729049,8.731675608553147e-05,0.0,0.0012882749621602428,-0.1507756861701079
2015-11-13,0.003196117137280643,-0.17779866978462913,0.004953135430344097,-0.24222261287061042,0.0001552162356182052,0.0,0.01209995411297093,-0.49487844188453195,0.0001552162356182052,0.0,0.001358550874137373,-0.1190249619948747
2015-11-16,-0.0009852733888099207,-0.1038715687635444,-0.00611129597171121,-0.05077374943732198,6.789656443384473e-05,0.0,-0.01744810068367923,0.077914224197794,6.789656443384473e-05,0.0,-0.00036043822051002564,0.009125657299811683
2015-11-17,0.000465200938108045,-0.12635113445011253,0.0008419908370437042,-0.2047253266447507,8.728965617565976e-05,0.0,-0.0031126255645539387,-0.4136798153334832,8.728965617565976e-05,0.0,0.00010677696450521365,-0.0514919643906255
2015-11-18,0.0011509335426059548,-0.23056266568111505,0.003246640824498859,-0.20442264293909185,9.698004150737738e-05,0.0,0.008615921169816097,-0.3024027756179463,9.698004150737738e-05,0.0,0.0005041684016964534,0.03129934169480014
2015-11-19,-0.003431650364764159,-0.15551936184022278,-0.006601346233685926,-0.06261053566542296,6.787944610398e-05,0.0,-0.013130876253302334,0.17471593357742515,6.787944610398e-05,0.0,0.00038041922362079463,0.03296186994200421
2015-11-20,0.0005303346259723932,-0.278089535723439,-0.0004683960380389878,-0.1844193963915966,0.00012605327205217343,0.0,0.001309912616897963,-0.2100386248140449,0.00012605327205217343,0.0,-3.292770583429752e-05,-0.09520707222672725
2015-11-23,0.0015822306823712006,-0.20896145516657236,0.002196742455830115,-0.2603232398099887,0.00018420848522437971,0.0,0.002128952791097534,-0.5272355839614327,0.00018420848522437971,0.0,0.00035619906024104617,-0.0755855018671077
2015-11-24,-0.00019799926135065265,-0.3224167507699265,-0.0031007605103080633,-0.2236806348352814,1.9386795653497657e-05,0.0,-0.009112767361846201,0.042077828121356825,1.9386795653497657e-05,0.0,9.751188730846522e-05,-0.13128229118970997
2015-11-25,-0.0019122856937721193,-0.23774145716097272,-0.0030401260151293706,-0.22597612488675214,5.8159259438861355e-05,0.0,0.0013169294562887007,-0.058438706206938466,5.8159259438861355e-05,0.0,-0.0013094186860892628,-0.01649892915732373
2015-11-26,0.0011509444097258636,-0.2653078004932585,0.0020465714947007605,-0.37830923908928293,3.877058475709738e-05,0.0,0.0013180029287542235,-0.5690260697943198,3.877058475709738e-05,0.0,-1.8314006886756845e-05,-0.16587260433611387
2015-11-27,0.01424649881853466,-0.0008319238865376194,0.022574973088139428,-0.1663982530335277,3.876908165745263e-05,0.0,0.0377916339786254,-0.2739850960695891,3.876908165745263e-05,0.0,0.004737103944371305,-0.10376240962788633
2015-11-30,-4.5559037976308176e-05,0.08982499691833029,0.00011312818786130619,-0.08645384767446639,0.0,0.0,-0.002845054186625659,0.14717912199734126,0.0,0.0,0.0010879734600726357,0.138482420029283
2015-12-01,0.001001201816289482,0.09874293936330474,-0.0002335949915619256,-0.15337146432986942,0.0003392360404368411,0.0,-0.0006053049022080445,-0.12353108736351823,0.0003392360404368411,0.0,-0.0008088645770479503,0.014216076336205367
2015-12-02,0.004225613445360494,0.2753616943493217,3.973217465966605e-05,-0.15478534087243226,8.720254243832493e-05,0.0,0.0026844327456959052,-0.07335360152818979,8.720254243832493e-05,0.0,0.00041026881717056075,0.1127413721265593
2015-12-03,0.0005542702448314406,0.02576990194180697,-0.002536761911850851,-0.06637388397454082,0.00013563657149506803,0.0,-0.003165760482753917,0.15257053158439027,0.00013563657149506803,0.0,0.0012410754887443242,0.060621859552838726
2015-12-04,-0.0003744081273764413,-0.10538002959997318,0.0009749351172046796,-0.21421642694300858,0.00018405323982162436,0.0,-0.0019535829220136583,-0.37291485116180234,0.00018405323982162436,0.0,-0.0008789354240675307,0.019786996423602057
2015-12-07,-1.727055624667651e-05,-0.16480523752118423,-0.003408110267056347,-0.18980809757535883,0.00016464891041167995,0.0,-0.005870332009519221,-0.2667212619846657,0.00016464891041167995,0.0,4.8913181006973906e-05,-0.1212958262889157
2015-12-08,0.002479184736602772,-0.19747940539563266,0.00466924863094214,-0.21507471792960361,9.68363562414698e-05,0.0,0.004173813362434829,-0.4638019268586333,9.68363562414698e-05,0.0,0.001608948066260299,-0.12612439536598824
2015-12-09,-0.0003180583603140977,-0.09784572034378183,0.0016864156789413549,-0.20356747739223194,0.0,0.0,0.003792675718040387,-0.35271680503229574,0.0,0.0,0.00018047903305480476,-0.03502369672298947
2015-12-10,0.0002777842297732637,-0.1265311901410578,0.0008316961781778213,-0.18096359850328309,9.683541852290034e-05,0.0,-0.002271977985018708,-0.043566991681292154,9.683541852290034e-05,0.0,0.0002507179223292666,-0.08616510004885602
2015-12-11,0.0007672079199442472,-0.20112061550936694,0.0013904182297110642,-0.17265067478213383,0.00016460427196474114,0.0,0.00034154185606451144,-0.25595200036677723,0.00016460427196474114,0.0,0.0007208647836227045,-0.12144147239555407
2015-12-14,-0.0061515483763221164,0.05213441560258268,-0.0037848009879234753,-0.007190520819652929,0.00010649111767269126,0.0,-0.004628398053408423,0.09077780483516054,0.00010649111767269126,0.0,-0.0023095201288790648,0.06053014181210577
2015-12-15,-0.0005751863806226158,-0.2501646060795845,3.964363115359251e-06,-0.1120462604297052,7.743983892516404e-05,0.0,0.0007551340525857115,-0.10307096540956563,7.743983892516404e-05,0.0,-0.00037297134267095584,-0.05433675331581249
2015-12-16,0.00010808899004630783,-0.28732156380978013,-0.0007608236914653098,-0.16858221923058464,0.0001548676849216779,0.0,-0.000622977830172848,-0.41079890657594087,0.0001548676849216779,0.0,0.0002513999824378207,-0.18993432943007635
2015-12-17,-0.005394017262315394,-0.08597736297406951,-0.004839964945934115,-0.08805369613779944,6.774412077814596e-05,0.0,-0.012815566039182073,-0.25355019421100355,6.774412077814596e-05,0.0,-0.003693387873376054,-0.020680206070790998
2015-12-18,-0.00016616306301913103,-0.1644440726960634,0.0006749071724221868,-0.2671622453825602,0.0001741873675451533,0.0,0.0006482695008116273,-0.5315632046809186,0.0001741873675451533,0.0,0.00013230198890462893,-0.09706106610952588
2015-12-21,-0.004375501843358945,0.003960507380979986,-0.003745571286168066,-0.24770971983504556,9.675390643781867e-06,0.0,0.0009704098150945019,-0.45038005563177974,9.675390643781867e-06,0.0,-0.002708771755390264,0.20620529005917826
2015-12-22,-0.00017168695701572618,-0.34951158967184026,-0.0022340404329545447,-0.33154775680526893,0.0,0.0,0.0011181703636222648,-0.3189698332538801,0.0,0.0,-0.00016877478758683227,0.010377563723482237
2015-12-23,0.0005129957262032992,-0.25044513989440165,0.004410225401733975,-0.42698313764913653,8.708188600015099e-05,0.0,0.006728118657931852,-0.5429844159161199,8.708188600015099e-05,0.0,8.55065874242899e-05,-0.11939200218796546
2015-12-24,0.0030441080460682766,-0.3099142942943392,-4.242512114334933e-05,-0.3902737657080537,5.8049535603732494e-05,0.0,-0.005155502531675766,-0.07716797344049342,5.8049535603732494e-05,0.0,0.0012912055218716819,-0.19591438646914813
2015-12-25,-0.0013395376152196168,-0.4235034174493391,-0.0013894476370834496,-0.35804738774857925,0.000241859025211566,0.0,0.0002845954747741253,-0.2642908276919274,0.000241859025211566,0.0,7.120525463182038e-05,-0.2260892807348274
2015-12-28,0.012823529114928069,-0.21469291501887122,0.008788471136991733,-0.31896993641002425,0.00014508032614046762,0.0,0.007011550903857801,-0.5286983878099073,0.00014508032614046762,0.0,0.00507206923928968,-0.2642915815744809
2015-12-29,-0.0018495411657881654,-0.14110505319128808,-0.0032221793197494777,-0.2525523902704293,0.00014505928089292297,0.0,-0.005997867941979327,-0.11004143608324779,0.00014505928089292297,0.0,-0.0011019050449576054,-0.1166705063408329
2015-12-30,-3.132571280582582e-05,-0.32190346069996373,-0.0019404720666878663,-0.2891565326636261,1.933843223311804e-05,0.0,-0.001053405748203854,-0.09288298810582277,1.933843223311804e-05,0.0,-6.958742784814466e-05,-0.21713189851027265
2015-12-31,0.0032892164619008554,-0.26005982748877443,0.005409645123576509,-0.3515701047503942,0.00033967391304345895,0.0,0.0024942693013487987,-0.5533388736752726,0.00033967391304345895,0.0,0.00018431481744253747,-0.21823838660175782
2016-01-04,0.016555617220342735,0.08266977617318684,0.02884440864027714,-0.08828540297389757,0.0,0.0,0.05064853014968495,-0.29233886084467753,0.0,0.0,0.009572615675439593,0.06609570130160039
2016-01-05,0.00018146666517965412,0.2253164986861737,0.0012305998218200397,0.21279536571929614,0.000479520479520712,0.0,0.004380088128512208,0.046825462767711976,0.000479520479520712,0.0,-0.0005459664619706467,0.018222740401387473
2016-01-06,0.0035732665863830834,0.20544660602446418,0.004538487704709433,0.18470433144569517,8.98669968447674e-05,0.0,0.0010139815150549021,0.08378143062312653,8.98669968447674e-05,0.0,0.0002934641218010068,0.19120658580149535
2016-01-07,-0.005652142502978827,0.3950263755727841,-0.01645315672241974,0.20205943598314158,7.98745968830783e-05,0.0,-0.008138108825555372,-0.09509447003556248,7.98745968830783e-05,0.0,-0.009368034622204268,0.27913841091760827
2016-01-08,-0.008467982249654267,0.37920995975524746,0.004136701636759595,0.3374007278174348,0.00025957170668378104,0.0,-0.0012250227005068872,0.29203106647186816,0.00025957170668378104,0.0,0.004024251457331737,0.20853001431524437
2016-01-11,-0.019415503099309284,0.43902117001812707,-0.02161036799516009,0.37535114786844775,0.0001397331097603427,0.0,-0.017343700876469078,0.038224736100470086,0.0001397331097603427,0.0,-0.007377617064360054,0.2842908993966431
2016-01-12,0.003125164638166708,0.3644619193650022,-0.0005576140944882582,0.3898432045324683,6.985679357329744e-05,0.0,0.0006402270699929097,0.3071664153538484,6.985679357329744e-05,0.0,-0.005246421905395062,0.0007798601554323895
2016-01-13,-0.005067989843383498,0.4262485032910605,-0.012116962176578058,0.3782260596070057,0.0,0.0,-0.0110300499964907,-0.028000468121566,0.0,0.0,-0.00012373919471982635,0.23510926263074938
2016-01-14,0.0071405960567255036,0.49311205088126076,0.012610649337653218,0.537025814436487,9.978844848657076e-06,0.0,-0.0017521128182025182,0.41726046356249713,9.978844848657076e-06,0.0,0.002441437251202436,0.3171688991776991
2016-01-15,-0.014457606451551528,0.4137468914078751,-0.020654846353223958,0.3891742946680607,0.00015965992436095533,0.0,-0.015199354380787554,0.03955129247526999,0.00015965992436095533,0.0,-0.010071736334626135,0.28699439698645146
2016-01-18,0.0003072505967280351,0.37732423868412657,0.005592960268401015,0.48404892079012757,0.00010974867553303902,0.0,0.0014562652491187198,0.22941846465396434,0.00010974867553303902,0.0,-0.0012184561453587683,0.06936069711921408
2016-01-19,0.010820894754160156,0.3921135510864218,0.015470560479948015,0.49315106886390075,0.0,0.0,0.0061993447031024615,0.21512814078934464,0.0,0.0,0.001915344359753091,0.3322792057628026
2016-01-20,-0.005156464315953888,0.26413154965388996,-0.004072037251723126,0.3537727751406917,5.985753905712876e-05,0.0,-0.00424490956825242,-0.07114138735789222,5.985753905712876e-05,0.0,-0.0055413791598940615,0.12233967025849567
2016-01-21,-0.0076372757812493,0.36924731631535784,-0.012236753024522075,0.48331427510279107,0.0,0.0,0.00266542219117215,-0.13134698225435332,0.0,0.0,-0.0026491882746922666,0.29546819875926805
2016-01-22,0.003747691921364319,0.23893428357530355,0.006484911337288619,0.4047128859220369,0.0003391927213234336,0.0,-0.0022124481354179252,0.34669029571720333,0.0003391927213234336,0.0,0.0017825999038595338,0.09552955070546258
2016-01-25,0.0010182432092174733,0.2330279985910602,0.0030613456457950065,0.33843259742142173,0.00012964735918297166,0.0,-0.0003821059267511594,0.09219777697027876,0.00012964735918297166,0.0,0.0006750829702746997,0.11811245451363236
2016-01-26,-0.01310469543367116,0.45799750064469447,-0.02077044106272745,0.4380143468266145,0.00019943161988345004,0.0,-0.0067343339391737955,0.0007175309974439825,0.00019943161988345004,0.0,-0.006639518222544035,0.3588262075150096
2016-01-27,-0.004954426668911862,0.39754068446466034,-0.010690203280671906,0.45403135440011394,9.969592742131717e-05,0.0,-0.00013094679684119064,0.4610998132903748,9.969592742131717e-05,0.0,-0.0038976949168656252,0.15920497732433633
2016-01-28,-0.008611562782870594,0.5395001395111162,-0.018946846841643376,0.47433956071795347,9.968598913423499e-05,0.0,-0.019380589344210185,0.20073098583212565,9.968598913423499e-05,0.0,-0.002265458735021673,0.38327082409891916
2016-01-29,0.015424513956077962,0.6337845261686577,0.01668277639242441,0.6477724483635738,0.0002890605532022139,0.0,0.008016272250388349,0.3956368714879941,0.0002890605532022139,0.0,0.008095963903994256,0.4073695461412602
